userId,movieId,rating,timestamp,user_idx,movie_idx
466,318,3.0,2015-08-18 08:04:01,465,158
466,1196,2.5,2015-08-18 08:04:12,465,465
466,260,1.5,2015-08-18 08:04:20,465,131
466,2571,4.0,2015-08-18 08:04:27,465,945
466,7153,4.0,2015-08-18 08:04:33,465,1627
466,58559,3.0,2015-08-18 08:04:37,465,1932
466,4993,4.0,2015-08-18 08:04:40,465,1438
466,2959,4.0,2015-08-18 08:05:03,465,1055
466,3578,4.0,2015-08-18 08:05:13,465,1217
466,109487,4.0,2015-08-18 08:05:21,465,2181
466,116797,4.5,2015-08-18 08:05:22,465,2208
466,112556,3.5,2015-08-18 08:05:28,465,2197
466,5952,4.0,2015-08-18 08:06:37,465,1526
466,112852,3.5,2015-08-18 08:06:39,465,2199
466,111759,5.0,2015-08-18 08:06:42,465,2190
466,54286,4.0,2015-08-18 08:06:46,465,1890
466,68358,4.0,2015-08-18 08:06:59,465,1991
466,356,5.0,2015-08-18 08:07:01,465,178
466,79132,4.0,2015-08-18 08:07:05,465,2039
466,33794,3.5,2015-08-18 08:07:07,465,1749
466,76093,4.5,2015-08-18 08:07:10,465,2026
466,68954,5.0,2015-08-18 08:07:13,465,1995
466,4306,3.0,2015-08-18 16:27:13,465,1361
466,3793,4.0,2015-08-18 16:27:15,465,1266
466,6539,4.0,2015-08-18 16:27:17,465,1571
466,6377,3.5,2015-08-18 16:27:31,465,1560
466,4963,5.0,2015-08-18 16:27:32,465,1430
466,5349,3.5,2015-08-18 16:27:37,465,1477
466,6874,3.5,2015-08-18 16:27:44,465,1602
466,5418,4.0,2015-08-18 16:27:46,465,1483
466,8961,3.5,2015-08-18 16:27:48,465,1702
466,4022,4.5,2015-08-18 16:27:53,465,1320
466,7438,3.5,2015-08-18 16:27:56,465,1652
466,5989,3.5,2015-08-18 16:28:01,465,1532
466,4896,5.0,2015-08-18 16:28:03,465,1424
466,5816,5.0,2015-08-18 16:28:24,465,1517
466,8665,4.0,2015-08-18 16:28:28,465,1682
466,8368,4.5,2015-08-18 16:28:35,465,1666
466,60069,4.5,2015-08-18 16:28:38,465,1946
466,59315,4.0,2015-08-18 16:28:44,465,1937
466,6934,4.0,2015-08-18 16:28:47,465,1606
466,5218,3.5,2015-08-18 16:28:49,465,1461
466,46578,4.5,2015-08-18 16:28:59,465,1822
466,40815,4.5,2015-08-18 16:29:18,465,1783
466,45722,4.5,2015-08-18 16:29:22,465,1816
466,5010,3.5,2015-08-18 16:29:41,465,1441
466,8644,4.0,2015-08-18 16:29:44,465,1681
466,63082,2.0,2015-08-18 16:29:48,465,1964
466,50872,4.5,2015-08-18 16:29:53,465,1855
466,5459,4.0,2015-08-18 16:29:54,465,1488
466,3717,3.5,2015-08-18 16:29:58,465,1249
466,6378,3.5,2015-08-18 16:30:01,465,1561
466,6373,4.0,2015-08-18 16:30:10,465,1559
466,4643,3.5,2015-08-18 16:30:22,465,1399
466,4718,4.0,2015-08-18 16:30:34,465,1404
466,69122,4.0,2015-08-18 16:30:45,465,1996
466,4270,4.0,2015-08-18 16:30:48,465,1358
466,41566,4.0,2015-08-18 16:31:08,465,1787
466,4367,4.0,2015-08-18 16:31:09,465,1375
466,30793,1.5,2015-08-18 16:31:14,465,1726
466,6218,4.0,2015-08-18 16:31:23,465,1544
466,49530,4.0,2015-08-18 16:31:28,465,1850
466,54503,3.5,2015-08-18 16:31:41,465,1891
466,33679,4.0,2015-08-18 16:31:44,465,1748
466,56174,4.5,2015-08-18 16:31:46,465,1914
466,4369,3.0,2015-08-18 16:31:50,465,1377
466,45499,3.5,2015-08-18 16:32:02,465,1809
466,81845,4.0,2015-08-18 16:32:04,465,2057
466,78499,3.5,2015-08-18 16:32:13,465,2035
466,73017,4.5,2015-08-18 16:32:14,465,2021
466,54001,4.5,2015-08-18 16:32:18,465,1885
466,7293,4.0,2015-08-18 16:32:29,465,1638
466,89745,3.5,2015-08-18 16:32:34,465,2095
466,8361,4.5,2015-08-18 16:32:39,465,1664
466,53125,4.0,2015-08-18 16:32:54,465,1876
466,8957,4.0,2015-08-18 16:33:10,465,1700
466,4701,3.5,2015-08-18 16:33:27,465,1403
466,45447,4.0,2015-08-18 16:33:42,465,1808
466,8529,4.5,2015-08-18 16:33:43,465,1673
466,5872,3.5,2015-08-18 16:33:51,465,1518
466,3409,4.0,2015-08-18 16:33:52,465,1174
466,55247,4.5,2015-08-18 16:33:57,465,1899
466,6281,4.0,2015-08-18 16:34:00,465,1546
466,59784,4.5,2015-08-18 16:34:09,465,1943
466,64957,3.5,2015-08-18 16:34:21,465,1973
466,77561,4.0,2015-08-18 16:34:33,465,2031
466,88125,4.5,2015-08-18 16:34:37,465,2085
466,5507,3.5,2015-08-18 16:34:57,465,1495
466,52722,3.5,2015-08-18 16:35:00,465,1871
466,81834,4.5,2015-08-18 16:35:05,465,2056
466,30825,3.5,2015-08-18 16:35:19,465,1731
467,2324,5.0,1999-02-22 08:00:53,466,858
467,2393,1.0,1999-02-22 08:02:27,466,885
467,2394,2.0,1999-02-22 08:02:39,466,886
467,2334,3.0,1999-02-22 08:06:33,466,861
467,2384,2.0,1999-02-22 08:12:36,466,882
467,527,5.0,1999-02-22 08:18:59,466,250
467,2028,4.0,1999-02-22 08:18:59,466,766
467,1233,5.0,1999-02-22 08:18:59,466,497
467,41,4.0,1999-02-22 08:25:22,466,30
467,1183,5.0,1999-02-22 08:26:16,466,458
467,1721,4.0,1999-02-22 08:27:34,466,676
467,2125,2.0,1999-02-22 08:27:34,466,806
467,593,1.0,1999-02-22 08:27:34,466,278
467,1357,4.0,1999-02-22 08:27:34,466,572
467,58,5.0,1999-02-22 08:28:19,466,38
468,590,5.0,1996-05-06 16:33:25,467,276
468,380,4.0,1996-05-06 16:33:26,467,194
468,150,5.0,1996-05-06 16:33:26,467,70
468,296,3.0,1996-05-06 16:33:26,467,148
468,592,3.0,1996-05-06 16:33:26,467,277
468,588,3.0,1996-05-06 16:33:47,467,274
468,349,2.0,1996-05-06 16:33:47,467,173
468,344,3.0,1996-05-06 16:33:47,467,170
468,153,3.0,1996-05-06 16:33:47,467,72
468,1,4.0,1996-05-06 16:34:04,467,0
468,318,3.0,1996-05-06 16:34:04,467,158
468,595,5.0,1996-05-06 16:34:04,467,280
468,165,3.0,1996-05-06 16:34:04,467,82
468,231,2.0,1996-05-06 16:34:24,467,114
468,161,2.0,1996-05-06 16:34:24,467,78
468,434,3.0,1996-05-06 16:34:24,467,213
468,208,3.0,1996-05-06 16:34:40,467,104
468,253,4.0,1996-05-06 16:34:40,467,127
468,292,4.0,1996-05-06 16:34:40,467,146
468,300,4.0,1996-05-06 16:34:40,467,149
468,225,4.0,1996-05-06 16:34:59,467,111
468,288,2.0,1996-05-06 16:35:00,467,144
468,32,4.0,1996-05-06 16:35:00,467,26
468,185,3.0,1996-05-06 16:35:00,467,93
468,110,4.0,1996-05-06 16:35:00,467,59
468,39,5.0,1996-05-06 16:35:19,467,29
468,266,4.0,1996-05-06 16:35:19,467,135
469,1097,4.0,2000-08-03 20:10:19,468,437
469,3072,4.0,2000-08-03 20:10:59,468,1089
469,2683,2.0,2000-08-03 20:10:59,468,971
469,2966,4.0,2000-08-03 20:11:50,468,1056
469,2997,5.0,2000-08-03 20:11:50,468,1067
469,2858,5.0,2000-08-03 20:11:50,468,1028
469,3147,5.0,2000-08-03 20:12:11,468,1106
469,3174,3.0,2000-08-03 20:12:11,468,1114
469,3082,2.0,2000-08-03 20:12:48,468,1091
469,1221,5.0,2000-08-03 20:14:26,468,488
469,1387,5.0,2000-08-03 20:14:26,468,589
469,858,5.0,2000-08-03 20:14:26,468,346
469,1198,4.0,2000-08-03 20:14:26,468,467
469,260,4.0,2000-08-03 20:14:26,468,131
469,1201,5.0,2000-08-03 20:15:10,468,470
469,2366,3.0,2000-08-03 20:15:10,468,873
469,1214,5.0,2000-08-03 20:15:10,468,481
469,1233,4.0,2000-08-03 20:15:10,468,497
469,1287,5.0,2000-08-03 20:15:10,468,542
469,1196,5.0,2000-08-03 20:15:10,468,465
469,2028,4.0,2000-08-03 20:15:10,468,766
469,1240,4.0,2000-08-03 20:15:50,468,501
469,1200,4.0,2000-08-03 20:15:50,468,469
469,1291,3.0,2000-08-03 20:15:50,468,546
469,3418,4.0,2000-08-03 20:15:50,468,1175
469,2949,3.0,2000-08-03 20:15:50,468,1050
469,2947,4.0,2000-08-03 20:15:50,468,1048
469,2288,5.0,2000-08-03 20:15:50,468,844
469,1197,5.0,2000-08-03 20:16:04,468,466
469,1953,5.0,2000-08-03 20:16:34,468,728
469,1222,5.0,2000-08-03 20:16:34,468,489
469,3763,3.0,2000-08-03 20:16:34,468,1261
469,1304,4.0,2000-08-03 20:16:34,468,557
469,1036,4.0,2000-08-03 20:16:34,468,409
469,589,4.0,2000-08-03 20:16:34,468,275
469,1220,4.0,2000-08-03 20:17:11,468,487
469,555,5.0,2000-08-03 20:17:11,468,268
469,3702,3.0,2000-08-03 20:17:11,468,1244
469,457,3.0,2000-08-03 20:17:11,468,221
469,2948,3.0,2000-08-03 20:17:43,468,1049
469,1210,3.0,2000-08-03 20:17:43,468,477
469,3104,4.0,2000-08-03 20:17:43,468,1099
469,2872,5.0,2000-08-03 20:17:43,468,1032
469,110,5.0,2000-08-03 20:17:43,468,59
469,1954,4.0,2000-08-03 20:17:43,468,729
469,1129,4.0,2000-08-03 20:18:19,468,446
469,2000,4.0,2000-08-03 20:18:19,468,749
469,2951,4.0,2000-08-03 20:18:19,468,1052
469,2529,4.0,2000-08-03 20:18:19,468,936
469,474,3.0,2000-08-03 20:18:19,468,226
469,3633,4.0,2000-08-03 20:18:56,468,1227
469,3527,3.0,2000-08-03 20:18:56,468,1207
469,1215,3.0,2000-08-03 20:18:56,468,482
469,2916,4.0,2000-08-03 20:18:56,468,1040
469,480,3.0,2000-08-03 20:19:33,468,229
469,2278,5.0,2000-08-03 20:19:33,468,842
469,1610,3.0,2000-08-03 20:19:33,468,644
469,1127,5.0,2000-08-03 20:20:11,468,445
469,2985,3.0,2000-08-03 20:20:11,468,1059
469,112,3.0,2000-08-03 20:20:11,468,61
469,2527,3.0,2000-08-03 20:20:11,468,934
469,70,2.0,2000-08-03 20:20:11,468,43
469,592,3.0,2000-08-03 20:20:34,468,277
469,2115,3.0,2000-08-03 20:20:34,468,799
469,733,3.0,2000-08-03 20:20:34,468,310
469,1580,3.0,2000-08-03 20:21:16,468,633
469,1275,5.0,2000-08-03 20:21:16,468,533
469,1374,4.0,2000-08-03 20:21:16,468,580
469,2528,3.0,2000-08-03 20:22:30,468,935
469,2993,3.0,2000-08-03 20:22:30,468,1065
469,2640,3.0,2000-08-03 20:22:30,468,961
469,2058,3.0,2000-08-03 20:22:30,468,771
469,3639,2.0,2000-08-03 20:22:30,468,1230
469,2273,4.0,2000-08-03 20:22:49,468,841
469,2353,4.0,2000-08-03 20:22:49,468,868
469,2699,3.0,2000-08-03 20:22:49,468,978
469,2406,3.0,2000-08-03 20:23:31,468,894
469,2001,3.0,2000-08-03 20:23:31,468,750
469,2991,4.0,2000-08-03 20:23:31,468,1064
469,3020,5.0,2000-08-03 20:23:31,468,1075
469,1377,4.0,2000-08-03 20:23:31,468,583
469,1518,3.0,2000-08-03 20:23:50,468,622
469,1356,3.0,2000-08-03 20:23:50,468,571
469,2023,3.0,2000-08-03 20:24:39,468,765
469,292,3.0,2000-08-03 20:24:39,468,146
469,3635,3.0,2000-08-03 20:24:39,468,1228
469,1370,2.0,2000-08-03 20:24:39,468,576
469,1597,2.0,2000-08-03 20:25:10,468,641
469,329,2.0,2000-08-03 20:25:10,468,163
469,1876,4.0,2000-08-03 20:25:10,468,704
469,1372,3.0,2000-08-03 20:25:32,468,578
469,2105,4.0,2000-08-03 20:25:56,468,793
469,2989,3.0,2000-08-03 20:25:56,468,1062
469,1101,3.0,2000-08-03 20:25:56,468,439
469,10,2.0,2000-08-03 20:25:56,468,7
469,1375,4.0,2000-08-03 20:26:40,468,581
469,380,4.0,2000-08-03 20:26:40,468,194
469,1527,5.0,2000-08-03 20:26:40,468,623
469,1587,4.0,2000-08-03 20:26:40,468,636
469,316,3.0,2000-08-03 20:27:20,468,156
469,2802,3.0,2000-08-03 20:27:20,468,1016
469,288,2.0,2000-08-03 20:27:20,468,144
469,2641,4.0,2000-08-03 20:27:20,468,962
469,2393,4.0,2000-08-03 20:27:20,468,885
469,2476,5.0,2000-08-03 20:27:55,468,923
469,552,2.0,2000-08-03 20:27:55,468,266
469,1754,4.0,2000-08-03 20:27:55,468,685
469,780,2.0,2000-08-03 20:27:55,468,323
469,2376,3.0,2000-08-03 20:28:12,468,878
469,2403,4.0,2000-08-03 20:28:38,468,891
469,1100,3.0,2000-08-03 20:28:38,468,438
469,648,2.0,2000-08-03 20:28:55,468,294
469,208,3.0,2000-08-03 20:29:16,468,104
469,748,4.0,2000-08-03 20:29:51,468,317
469,2628,3.0,2000-08-03 20:29:51,468,960
469,2409,2.0,2000-08-03 20:29:51,468,896
469,2253,4.0,2000-08-03 20:33:25,468,839
469,3697,2.0,2000-08-03 20:33:54,468,1240
469,798,2.0,2000-08-03 20:34:26,468,329
469,2410,2.0,2000-08-03 20:34:26,468,897
469,1037,1.0,2000-08-03 20:34:26,468,410
469,1320,3.0,2000-08-03 20:34:53,468,559
469,1544,1.0,2000-08-03 20:34:53,468,626
469,1371,3.0,2000-08-03 20:34:53,468,577
469,3178,3.0,2000-08-03 20:35:23,468,1117
469,1917,1.0,2000-08-03 20:35:23,468,717
469,2402,2.0,2000-08-03 20:35:23,468,890
469,89,4.0,2000-08-03 20:35:54,468,50
469,1373,1.0,2000-08-03 20:35:54,468,579
469,1388,3.0,2000-08-03 20:35:54,468,590
469,2642,3.0,2000-08-03 20:36:13,468,963
469,2411,2.0,2000-08-03 20:36:13,468,898
469,1831,2.0,2000-08-03 20:36:40,468,697
469,1590,2.0,2000-08-03 20:36:40,468,639
469,44,1.0,2000-08-03 20:37:17,468,31
469,2421,2.0,2000-08-03 20:37:17,468,904
469,1562,2.0,2000-08-03 20:38:17,468,629
469,1556,1.0,2000-08-03 20:38:35,468,628
469,2412,1.0,2000-08-03 20:38:35,468,899
469,2643,1.0,2000-08-03 20:38:50,468,964
469,3683,5.0,2000-08-03 20:40:17,468,1237
469,1617,5.0,2000-08-03 20:40:17,468,648
469,541,5.0,2000-08-03 20:40:17,468,261
469,2186,5.0,2000-08-03 20:40:17,468,829
469,930,4.0,2000-08-03 20:40:41,468,374
469,913,3.0,2000-08-03 20:40:41,468,362
469,1252,5.0,2000-08-03 20:40:41,468,513
469,1267,5.0,2000-08-03 20:40:41,468,526
469,1248,5.0,2000-08-03 20:40:41,468,509
469,1748,3.0,2000-08-03 20:41:13,468,683
469,1179,4.0,2000-08-03 20:41:13,468,457
469,2987,2.0,2000-08-03 20:41:13,468,1061
469,2010,3.0,2000-08-03 20:41:55,468,757
469,750,5.0,2000-08-03 20:41:55,468,318
469,1199,5.0,2000-08-03 20:41:55,468,468
469,3471,4.0,2000-08-03 20:42:30,468,1191
469,1301,2.0,2000-08-03 20:42:30,468,554
469,32,5.0,2000-08-03 20:42:30,468,26
469,1253,3.0,2000-08-03 20:42:30,468,514
469,1270,3.0,2000-08-03 20:42:30,468,528
469,1206,5.0,2000-08-03 20:42:30,468,473
469,3503,4.0,2000-08-03 20:42:53,468,1200
469,924,5.0,2000-08-03 20:42:53,468,371
469,2571,4.0,2000-08-03 20:42:53,468,945
469,1077,3.0,2000-08-03 20:42:53,468,421
469,2662,3.0,2000-08-03 20:43:21,468,967
469,1274,4.0,2000-08-03 20:43:21,468,532
469,1965,4.0,2000-08-03 20:43:21,468,739
469,29,4.0,2000-08-03 20:43:21,468,24
469,1584,5.0,2000-08-03 20:43:55,468,634
469,2009,3.0,2000-08-03 20:43:55,468,756
469,2346,4.0,2000-08-03 20:43:55,468,866
469,2968,5.0,2000-08-03 20:43:55,468,1057
469,3699,4.0,2000-08-03 20:43:55,468,1242
469,610,3.0,2000-08-03 20:43:55,468,287
469,671,1.0,2000-08-03 20:44:23,468,298
469,1921,4.0,2000-08-03 20:44:23,468,720
469,2455,3.0,2000-08-03 20:44:23,468,915
469,1376,3.0,2000-08-03 20:44:23,468,582
469,2021,4.0,2000-08-03 20:48:41,468,764
469,2407,4.0,2000-08-03 20:48:41,468,895
469,2901,5.0,2000-08-03 20:48:41,468,1036
469,3070,4.0,2000-08-03 20:48:41,468,1088
469,2117,4.0,2000-08-03 20:48:41,468,801
469,1676,1.0,2000-08-03 20:49:29,468,663
469,1653,5.0,2000-08-03 20:49:29,468,657
469,2054,3.0,2000-08-03 20:49:29,468,770
469,2454,3.0,2000-08-03 20:49:29,468,914
469,3638,3.0,2000-08-03 20:49:48,468,1229
469,1690,3.0,2000-08-03 20:49:48,468,669
469,3033,2.0,2000-08-03 20:50:12,468,1077
469,185,3.0,2000-08-03 20:50:37,468,93
469,3269,3.0,2000-08-03 20:50:37,468,1145
469,2094,2.0,2000-08-03 20:51:08,468,789
469,2311,4.0,2000-08-03 20:51:28,468,853
469,3698,3.0,2000-08-03 20:51:28,468,1241
469,1779,1.0,2000-08-03 20:52:25,468,690
469,435,3.0,2000-08-03 20:52:25,468,214
469,2450,3.0,2000-08-03 20:52:46,468,913
469,196,2.0,2000-08-03 20:52:46,468,99
469,1230,5.0,2000-08-03 20:55:39,468,495
469,1235,5.0,2000-08-03 20:55:58,468,499
469,529,5.0,2000-08-03 20:56:42,468,251
469,1078,4.0,2000-08-03 20:57:01,468,422
469,1028,4.0,2000-08-03 20:57:16,468,402
469,3812,3.0,2000-08-03 20:57:43,468,1269
469,2302,4.0,2000-08-03 20:57:43,468,852
469,1732,5.0,2000-08-03 20:57:43,468,680
469,2746,3.0,2000-08-03 20:58:03,468,1000
469,3809,4.0,2000-08-03 20:58:22,468,1268
469,3608,3.0,2000-08-03 20:58:36,468,1220
469,1625,4.0,2000-08-03 20:59:05,468,651
469,454,3.0,2000-08-03 20:59:05,468,219
469,736,3.0,2000-08-03 21:00:44,468,311
469,2413,3.0,2000-08-03 21:01:09,468,900
469,1213,4.0,2000-08-03 21:03:31,468,480
469,910,3.0,2000-08-03 21:03:31,468,359
469,1260,4.0,2000-08-03 21:03:31,468,520
469,50,4.0,2000-08-03 21:03:50,468,36
469,296,5.0,2000-08-03 21:03:50,468,148
469,608,5.0,2000-08-03 21:03:50,468,285
469,1234,4.0,2000-08-03 21:04:05,468,498
469,6,3.0,2000-08-03 21:04:33,468,4
469,2194,5.0,2000-08-03 21:04:33,468,831
469,1729,3.0,2000-08-03 21:04:33,468,679
469,3362,4.0,2000-08-03 21:04:33,468,1166
469,1089,5.0,2000-08-03 21:04:33,468,429
469,2391,5.0,2000-08-03 21:04:55,468,884
469,1466,3.0,2000-08-03 21:04:55,468,609
469,367,2.0,2000-08-03 21:05:11,468,184
469,47,4.0,2000-08-03 21:05:11,468,34
469,1227,5.0,2000-08-03 21:05:39,468,493
469,293,4.0,2000-08-03 21:05:39,468,147
469,1500,4.0,2000-08-03 21:05:39,468,618
469,1061,3.0,2000-08-03 21:06:13,468,418
469,2268,3.0,2000-08-03 21:06:13,468,840
469,2110,4.0,2000-08-03 21:06:33,468,796
469,1276,4.0,2000-08-03 21:07:25,468,534
469,898,4.0,2000-08-03 21:07:25,468,350
469,2804,5.0,2000-08-03 21:07:25,468,1018
469,2300,4.0,2000-08-03 21:07:43,468,850
469,2396,4.0,2000-08-03 21:07:43,468,888
469,1394,5.0,2000-08-03 21:07:43,468,593
469,3504,4.0,2000-08-03 21:08:08,468,1201
469,1,4.0,2000-08-03 21:08:08,468,0
469,1080,5.0,2000-08-03 21:08:08,468,424
469,1278,4.0,2000-08-03 21:08:08,468,536
469,1292,5.0,2000-08-03 21:08:25,468,547
469,1136,5.0,2000-08-03 21:08:25,468,449
469,1244,5.0,2000-08-03 21:08:25,468,505
469,2973,4.0,2000-08-03 21:08:25,468,1058
469,3037,5.0,2000-08-03 21:08:40,468,1080
469,2599,4.0,2000-08-03 21:08:40,468,953
469,1259,5.0,2000-08-03 21:09:15,468,519
469,3462,4.0,2000-08-03 21:09:15,468,1189
469,1265,5.0,2000-08-03 21:09:15,468,524
469,1285,3.0,2000-08-03 21:09:15,468,541
469,3671,4.0,2000-08-03 21:09:15,468,1234
469,955,3.0,2000-08-03 21:09:15,468,381
469,3363,4.0,2000-08-03 21:09:40,468,1167
469,2791,3.0,2000-08-03 21:09:40,468,1008
469,2289,4.0,2000-08-03 21:09:40,468,845
469,1288,4.0,2000-08-03 21:09:40,468,543
469,2243,4.0,2000-08-03 21:09:40,468,834
469,3421,3.0,2000-08-03 21:09:40,468,1176
469,5060,4.0,2000-08-03 21:09:59,468,1448
469,1307,4.0,2000-08-04 21:41:43,468,558
469,1963,3.0,2000-08-04 21:41:43,468,738
469,1885,3.0,2000-08-04 21:41:43,468,708
469,39,2.0,2000-08-04 21:42:07,468,29
469,909,5.0,2000-08-04 21:42:07,468,358
469,2788,5.0,2000-08-04 21:42:18,468,1007
469,3210,3.0,2000-08-04 21:42:44,468,1122
469,471,5.0,2000-08-04 21:42:44,468,225
469,3552,5.0,2000-08-04 21:42:44,468,1213
469,1079,5.0,2000-08-04 21:42:44,468,423
469,3361,3.0,2000-08-04 21:43:10,468,1165
469,2716,4.0,2000-08-04 21:43:10,468,987
469,2065,4.0,2000-08-04 21:43:10,468,775
469,2395,4.0,2000-08-04 21:43:10,468,887
469,1269,4.0,2000-08-04 21:43:27,468,527
469,933,4.0,2000-08-04 21:43:27,468,375
469,2174,3.0,2000-08-04 21:43:43,468,827
469,2324,3.0,2000-08-04 21:43:43,468,858
469,3108,5.0,2000-08-04 21:44:06,468,1102
469,3039,3.0,2000-08-04 21:44:06,468,1081
469,2797,3.0,2000-08-04 21:44:06,468,1014
469,2321,3.0,2000-08-04 21:44:06,468,857
469,2355,3.0,2000-08-04 21:44:24,468,869
469,2795,4.0,2000-08-04 21:44:47,468,1012
469,551,4.0,2000-08-04 21:44:47,468,265
469,1663,3.0,2000-08-04 21:44:47,468,658
469,3481,4.0,2000-08-04 21:45:13,468,1195
469,2915,3.0,2000-08-04 21:45:13,468,1039
469,1784,4.0,2000-08-04 21:45:13,468,691
469,838,3.0,2000-08-04 21:45:13,468,341
469,588,2.0,2000-08-04 21:45:47,468,274
469,3396,4.0,2000-08-04 21:45:48,468,1170
469,3507,5.0,2000-08-04 21:45:48,468,1202
469,1073,5.0,2000-08-04 21:46:05,468,420
469,1243,5.0,2000-08-04 21:46:05,468,504
469,1968,5.0,2000-08-04 21:46:05,468,741
469,3253,4.0,2000-08-04 21:46:37,468,1131
469,728,3.0,2000-08-04 21:46:37,468,309
469,1958,3.0,2000-08-04 21:46:58,468,733
469,2081,4.0,2000-08-04 21:46:58,468,781
469,1257,4.0,2000-08-04 21:46:58,468,517
469,357,3.0,2000-08-04 21:46:58,468,179
469,2502,5.0,2000-08-04 21:47:36,468,929
469,1261,4.0,2000-08-04 21:47:36,468,521
469,2779,4.0,2000-08-04 21:47:57,468,1006
469,223,3.0,2000-08-04 21:48:19,468,109
469,440,3.0,2000-08-04 21:48:34,468,215
469,2111,3.0,2000-08-04 21:48:34,468,797
469,45,4.0,2000-08-04 21:49:02,468,32
469,3244,5.0,2000-08-04 21:49:02,468,1126
469,543,4.0,2000-08-04 21:49:02,468,263
469,1747,3.0,2000-08-04 21:49:02,468,682
469,322,3.0,2000-08-04 21:49:02,468,160
469,2144,4.0,2000-08-04 21:49:22,468,819
469,3255,3.0,2000-08-04 21:49:22,468,1133
469,1485,3.0,2000-08-04 21:49:22,468,615
469,441,5.0,2000-08-04 21:49:58,468,216
469,2150,4.0,2000-08-04 21:49:58,468,822
470,590,4.0,1996-11-27 06:05:36,469,276
470,150,3.0,1996-11-27 06:05:36,469,70
470,592,3.0,1996-11-27 06:05:36,469,277
470,380,5.0,1996-11-27 06:05:37,469,194
470,296,3.0,1996-11-27 06:05:37,469,148
470,588,3.0,1996-11-27 06:07:04,469,274
470,153,4.0,1996-11-27 06:07:04,469,72
470,457,4.0,1996-11-27 06:07:04,469,221
470,165,3.0,1996-11-27 06:07:04,469,82
470,344,3.0,1996-11-27 06:07:04,469,170
470,316,3.0,1996-11-27 06:08:20,469,156
470,231,3.0,1996-11-27 06:08:20,469,114
470,349,4.0,1996-11-27 06:08:20,469,173
470,356,5.0,1996-11-27 06:08:20,469,178
470,595,3.0,1996-11-27 06:08:20,469,280
470,292,5.0,1996-11-27 06:10:31,469,146
470,434,3.0,1996-11-27 06:10:31,469,213
470,480,5.0,1996-11-27 06:10:31,469,229
470,329,4.0,1996-11-27 06:10:31,469,163
470,318,4.0,1996-11-27 06:10:31,469,158
470,110,5.0,1996-11-27 06:12:23,469,59
470,161,3.0,1996-11-27 06:12:23,469,78
470,185,3.0,1996-11-27 06:12:23,469,93
470,208,3.0,1996-11-27 06:12:23,469,104
470,10,3.0,1996-11-27 06:12:24,469,7
470,454,3.0,1996-11-27 06:13:15,469,219
470,253,3.0,1996-11-27 06:13:15,469,127
470,377,4.0,1996-11-27 06:13:16,469,192
470,589,5.0,1996-11-27 06:13:16,469,275
470,339,4.0,1996-11-27 06:13:16,469,168
470,367,4.0,1996-11-27 06:14:59,469,184
470,364,4.0,1996-11-27 06:14:59,469,182
470,288,3.0,1996-11-27 06:14:59,469,144
470,500,4.0,1996-11-27 06:14:59,469,239
470,47,3.0,1996-11-27 06:14:59,469,34
470,34,4.0,1996-11-27 06:17:12,469,27
470,300,4.0,1996-11-27 06:17:12,469,149
470,587,5.0,1996-11-27 06:17:12,469,273
470,597,4.0,1996-11-27 06:17:12,469,282
470,410,4.0,1996-11-27 06:17:12,469,200
470,527,5.0,1996-11-27 06:19:05,469,250
470,50,3.0,1996-11-27 06:19:05,469,36
470,21,3.0,1996-11-27 06:19:05,469,17
470,539,4.0,1996-11-27 06:19:05,469,259
470,19,3.0,1996-11-27 06:19:05,469,15
470,420,3.0,1996-11-27 06:21:22,469,206
470,39,3.0,1996-11-27 06:21:22,469,29
470,357,4.0,1996-11-27 06:21:22,469,179
470,32,3.0,1996-11-27 06:21:22,469,26
470,225,3.0,1996-11-27 06:21:22,469,111
470,761,3.0,1996-11-28 23:42:09,469,319
470,762,3.0,1996-11-28 23:42:09,469,320
470,282,3.0,1996-11-28 23:46:17,469,143
470,736,4.0,1996-11-28 23:46:18,469,311
470,62,3.0,1996-11-28 23:46:18,469,40
470,2,3.0,1996-11-28 23:46:18,469,1
470,515,4.0,1996-11-28 23:47:05,469,245
470,1,4.0,1996-11-28 23:47:05,469,0
470,266,4.0,1996-11-28 23:47:05,469,135
470,261,3.0,1996-11-28 23:47:05,469,132
470,653,3.0,1996-11-30 16:07:39,469,295
470,786,3.0,1996-11-30 16:12:14,469,327
470,1073,4.0,1996-11-30 16:13:15,469,420
471,2959,4.0,2017-06-05 13:22:04,470,1055
471,92259,4.5,2017-06-05 13:22:13,470,2111
471,79132,4.0,2017-06-05 13:22:16,470,2039
471,2324,5.0,2017-06-05 13:22:20,470,858
471,8874,3.5,2017-06-05 13:23:02,470,1692
471,7147,4.0,2017-06-05 13:32:15,470,1623
471,168252,4.5,2017-06-05 13:32:24,470,2263
471,356,3.0,2017-06-05 13:32:41,470,178
471,4973,4.0,2017-06-05 13:32:46,470,1432
471,116797,3.0,2017-06-05 13:32:48,470,2208
471,2571,3.5,2017-06-05 13:33:08,470,945
471,79702,5.0,2017-06-05 13:35:43,470,2045
471,1,5.0,2017-06-05 14:10:20,470,0
471,296,4.0,2017-06-05 14:10:27,470,148
471,4886,4.0,2017-06-05 14:10:55,470,1421
471,78499,4.5,2017-06-05 14:11:02,470,2035
471,6377,4.0,2017-06-05 14:11:03,470,1560
